ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
566280,20130422 18:30,SEGUNDA,0,BOM,NOITE,NORTE,22,4,2013,18,1,0,1
566432,20130422 18:30,SEGUNDA,0,BOM,NOITE,LESTE,22,4,2013,18,1,0,1
566152,20130422 18:30,SEGUNDA,1,BOM,NOITE,NORTE,22,4,2013,18,1,1,5
566153,20130422 19:00,SEGUNDA,1,BOM,NOITE,NORTE,22,4,2013,19,1,1,5
566154,20130422 19:25,SEGUNDA,1,BOM,NOITE,SUL,22,4,2013,19,1,1,5
566156,20130422 20:15,SEGUNDA,1,BOM,NOITE,LESTE,22,4,2013,20,1,1,5
566157,20130422 20:30,SEGUNDA,2,BOM,NOITE,SUL,22,4,2013,20,1,1,5
574064,20130422 21:15,SEGUNDA,2,BOM,NOITE,LESTE,22,4,2013,21,1,1,5
569862,20130422 22:10,SEGUNDA,1,BOM,NOITE,NORTE,22,4,2013,22,1,1,5
566161,20130422 22:54,SEGUNDA,2,BOM,NOITE,SUL,22,4,2013,22,1,1,5
566162,20130423 00:21,TERCA,1,BOM,NOITE,NORTE,23,4,2013,0,1,1,5
573073,20130423 07:05,TERCA,2,BOM,DIA,LESTE,23,4,2013,7,1,1,5
566166,20130423 07:40,TERCA,1,BOM,DIA,SUL,23,4,2013,7,1,1,5
566167,20130423 07:55,TERCA,1,BOM,DIA,LESTE,23,4,2013,7,1,1,5
566353,20130423 07:55,TERCA,0,BOM,DIA,CENTRO,23,4,2013,7,1,0,1
566355,20130423 08:00,TERCA,0,BOM,DIA,SUL,23,4,2013,8,1,0,1
566325,20130423 08:05,TERCA,0,BOM,DIA,LESTE,23,4,2013,8,1,0,1
566343,20130423 08:35,TERCA,0,BOM,DIA,LESTE,23,4,2013,8,1,0,1
565996,20130423 08:45,TERCA,0,BOM,DIA,LESTE,23,4,2013,8,1,0,1
566268,20130423 08:50,TERCA,0,BOM,DIA,NORTE,23,4,2013,8,1,0,1
566181,20130423 09:00,TERCA,1,BOM,DIA,LESTE,23,4,2013,9,1,1,5
566354,20130423 09:30,TERCA,0,BOM,DIA,CENTRO,23,4,2013,9,1,0,1
566346,20130423 09:40,TERCA,0,BOM,DIA,CENTRO,23,4,2013,9,1,0,1
566727,20130423 09:45,TERCA,0,BOM,DIA,LESTE,23,4,2013,9,1,0,1
566342,20130423 10:00,TERCA,0,BOM,DIA,LESTE,23,4,2013,10,1,0,1
566269,20130423 10:22,TERCA,0,BOM,DIA,NORTE,23,4,2013,10,1,0,1
566271,20130423 10:22,TERCA,0,BOM,DIA,NORTE,23,4,2013,10,1,0,1
566341,20130423 10:23,TERCA,0,BOM,DIA,LESTE,23,4,2013,10,1,0,1
566190,20130423 10:50,TERCA,1,BOM,DIA,NORTE,23,4,2013,10,1,1,5
566270,20130423 11:00,TERCA,0,BOM,DIA,NORTE,23,4,2013,11,1,0,1
566351,20130423 11:00,TERCA,0,BOM,DIA,CENTRO,23,4,2013,11,1,0,1
566203,20130423 11:00,TERCA,0,BOM,DIA,LESTE,23,4,2013,11,1,0,1
566326,20130423 11:30,TERCA,0,BOM,DIA,LESTE,23,4,2013,11,1,0,1
566356,20130423 11:40,TERCA,0,BOM,DIA,SUL,23,4,2013,11,1,0,1
566339,20130423 11:40,TERCA,0,BOM,DIA,CENTRO,23,4,2013,11,1,0,1
573316,20130423 12:05,TERCA,1,BOM,DIA,NORTE,23,4,2013,12,1,1,5
566352,20130423 12:14,TERCA,0,BOM,DIA,CENTRO,23,4,2013,12,1,0,1
566344,20130423 12:40,TERCA,0,BOM,DIA,LESTE,23,4,2013,12,1,0,1
566345,20130423 12:50,TERCA,0,BOM,DIA,LESTE,23,4,2013,12,1,0,1
566406,20130423 13:15,TERCA,2,BOM,DIA,SUL,23,4,2013,13,1,1,5
566273,20130423 13:24,TERCA,0,BOM,DIA,NORTE,23,4,2013,13,1,0,1
566199,20130423 13:30,TERCA,0,BOM,DIA,LESTE,23,4,2013,13,1,0,1
566200,20130423 13:30,TERCA,1,BOM,DIA,SUL,23,4,2013,13,1,1,5
566286,20130423 13:55,TERCA,0,BOM,DIA,NORTE,23,4,2013,13,1,0,1
566347,20130423 14:00,TERCA,0,BOM,DIA,CENTRO,23,4,2013,14,1,0,1
566349,20130423 14:25,TERCA,0,BOM,DIA,CENTRO,23,4,2013,14,1,0,1
566328,20130423 14:30,TERCA,0,BOM,DIA,LESTE,23,4,2013,14,1,0,1
566327,20130423 14:45,TERCA,0,BOM,DIA,LESTE,23,4,2013,14,1,0,1
566285,20130423 15:15,TERCA,0,BOM,DIA,NORTE,23,4,2013,15,1,0,1
566284,20130423 15:15,TERCA,0,BOM,DIA,NORTE,23,4,2013,15,1,0,1
566357,20130423 15:20,TERCA,0,BOM,DIA,SUL,23,4,2013,15,1,0,1
566350,20130423 15:25,TERCA,0,BOM,DIA,CENTRO,23,4,2013,15,1,0,1
566210,20130423 15:30,TERCA,1,BOM,DIA,LESTE,23,4,2013,15,1,1,5
566329,20130423 16:15,TERCA,0,BOM,DIA,LESTE,23,4,2013,16,1,0,1
566207,20130423 16:20,TERCA,1,BOM,DIA,CENTRO,23,4,2013,16,1,1,5
566348,20130423 16:20,TERCA,0,BOM,DIA,CENTRO,23,4,2013,16,1,0,1
566283,20130423 16:30,TERCA,0,BOM,DIA,NORTE,23,4,2013,16,1,0,1
566209,20130423 16:30,TERCA,1,BOM,DIA,NORTE,23,4,2013,16,1,1,5
566330,20130423 16:48,TERCA,0,BOM,DIA,LESTE,23,4,2013,16,1,0,1
566206,20130423 16:55,TERCA,0,BOM,DIA,LESTE,23,4,2013,16,1,0,1
566231,20130423 17:30,TERCA,1,BOM,DIA,NORTE,23,4,2013,17,1,1,5
566287,20130423 17:50,TERCA,0,BOM,DIA,NORTE,23,4,2013,17,1,0,1
566340,20130423 18:20,TERCA,0,BOM,NOITE,CENTRO,23,4,2013,18,1,0,1
566240,20130423 18:30,TERCA,1,BOM,NOITE,CENTRO,23,4,2013,18,1,1,5
566233,20130423 18:35,TERCA,1,BOM,NOITE,NORTE,23,4,2013,18,1,1,5
566358,20130423 19:00,TERCA,0,BOM,NOITE,SUL,23,4,2013,19,1,0,1
566232,20130423 19:30,TERCA,0,BOM,NOITE,LESTE,23,4,2013,19,1,0,1
566334,20130423 20:00,TERCA,0,BOM,NOITE,LESTE,23,4,2013,20,1,0,1
566234,20130423 21:14,TERCA,1,BOM,NOITE,NORTE,23,4,2013,21,1,1,5
566235,20130423 22:30,TERCA,2,BOM,NOITE,LESTE,23,4,2013,22,1,1,5
566229,20130424 01:00,QUARTA,0,BOM,NOITE,NORTE,24,4,2013,1,1,0,1
566236,20130424 01:40,QUARTA,3,BOM,NOITE,LESTE,24,4,2013,1,1,1,5
566332,20130424 07:10,QUARTA,0,BOM,DIA,LESTE,24,4,2013,7,1,0,1
566259,20130424 07:40,QUARTA,0,BOM,DIA,SUL,24,4,2013,7,1,0,1
566237,20130424 08:30,QUARTA,1,BOM,DIA,LESTE,24,4,2013,8,1,1,5
566331,20130424 08:30,QUARTA,0,BOM,DIA,LESTE,24,4,2013,8,1,0,1
566362,20130424 08:35,QUARTA,0,BOM,DIA,NORTE,24,4,2013,8,1,0,1
566238,20130424 08:45,QUARTA,1,BOM,DIA,LESTE,24,4,2013,8,1,1,5
566338,20130424 09:00,QUARTA,0,BOM,DIA,CENTRO,24,4,2013,9,1,0,1
566249,20130424 09:30,QUARTA,2,BOM,DIA,CENTRO,24,4,2013,9,1,1,5
566267,20130424 09:55,QUARTA,0,BOM,DIA,SUL,24,4,2013,9,1,0,1
566297,20130424 10:00,QUARTA,0,BOM,DIA,CENTRO,24,4,2013,10,1,0,1
566241,20130424 10:20,QUARTA,1,BOM,DIA,NORTE,24,4,2013,10,1,1,5
566577,20130424 11:45,QUARTA,0,BOM,DIA,NORTE,24,4,2013,11,1,0,1
566333,20130424 11:50,QUARTA,0,BOM,DIA,LESTE,24,4,2013,11,1,0,1
566242,20130424 11:55,QUARTA,1,BOM,DIA,SUL,24,4,2013,11,1,1,5
566576,20130424 12:10,QUARTA,0,BOM,DIA,NORTE,24,4,2013,12,1,0,1
566243,20130424 12:20,QUARTA,1,BOM,DIA,SUL,24,4,2013,12,1,1,5
566260,20130424 12:20,QUARTA,0,BOM,DIA,SUL,24,4,2013,12,1,0,1
566291,20130424 12:30,QUARTA,1,BOM,DIA,NORTE,24,4,2013,12,1,1,5
566261,20130424 12:35,QUARTA,0,BOM,DIA,SUL,24,4,2013,12,1,0,1
566293,20130424 12:40,QUARTA,0,BOM,DIA,LESTE,24,4,2013,12,1,0,1
566262,20130424 13:00,QUARTA,0,BOM,DIA,SUL,24,4,2013,13,1,0,1
566337,20130424 13:05,QUARTA,0,BOM,DIA,CENTRO,24,4,2013,13,1,0,1
566245,20130424 13:35,QUARTA,1,BOM,DIA,LESTE,24,4,2013,13,1,1,5
566335,20130424 13:35,QUARTA,0,BOM,DIA,CENTRO,24,4,2013,13,1,0,1
566563,20130424 14:00,QUARTA,0,BOM,DIA,NORTE,24,4,2013,14,1,0,1
566382,20130424 14:10,QUARTA,0,NUBLADO,DIA,LESTE,24,4,2013,14,1,0,1
566360,20130424 14:15,QUARTA,0,BOM,DIA,NORTE,24,4,2013,14,1,0,1
566250,20130424 14:30,QUARTA,0,BOM,DIA,LESTE,24,4,2013,14,1,0,1
566248,20130424 14:30,QUARTA,1,BOM,DIA,CENTRO,24,4,2013,14,1,1,5
566263,20130424 14:30,QUARTA,0,BOM,DIA,SUL,24,4,2013,14,1,0,1
566568,20130424 14:35,QUARTA,0,BOM,DIA,NORTE,24,4,2013,14,1,0,1
566940,20130424 14:45,QUARTA,0,BOM,DIA,CENTRO,24,4,2013,14,1,0,1
566384,20130424 14:50,QUARTA,0,BOM,DIA,LESTE,24,4,2013,14,1,0,1
566578,20130424 15:15,QUARTA,0,NUBLADO,DIA,NORTE,24,4,2013,15,1,0,1
566378,20130424 15:25,QUARTA,0,BOM,DIA,LESTE,24,4,2013,15,1,0,1
566264,20130424 15:30,QUARTA,0,BOM,DIA,SUL,24,4,2013,15,1,0,1
566574,20130424 15:40,QUARTA,0,BOM,DIA,NORTE,24,4,2013,15,1,0,1
566573,20130424 15:40,QUARTA,0,BOM,DIA,NORTE,24,4,2013,15,1,0,1
566575,20130424 15:57,QUARTA,0,BOM,DIA,NORTE,24,4,2013,15,1,0,1
566301,20130424 16:00,QUARTA,0,BOM,DIA,LESTE,24,4,2013,16,1,0,1
566379,20130424 16:20,QUARTA,0,BOM,DIA,LESTE,24,4,2013,16,1,0,1
566570,20130424 16:30,QUARTA,0,BOM,DIA,NORTE,24,4,2013,16,1,0,1
566560,20130424 16:45,QUARTA,0,BOM,DIA,NORTE,24,4,2013,16,1,0,1
566265,20130424 17:15,QUARTA,0,BOM,DIA,SUL,24,4,2013,17,1,0,1
566381,20130424 17:25,QUARTA,0,BOM,DIA,LESTE,24,4,2013,17,1,0,1
566359,20130424 17:30,QUARTA,0,BOM,DIA,NORTE,24,4,2013,17,1,0,1
566252,20130424 17:50,QUARTA,1,BOM,DIA,LESTE,24,4,2013,17,1,1,5
566336,20130424 18:32,QUARTA,0,BOM,NOITE,CENTRO,24,4,2013,18,1,0,1
566266,20130424 18:50,QUARTA,0,BOM,NOITE,SUL,24,4,2013,18,1,0,1
566254,20130424 19:10,QUARTA,1,BOM,NOITE,SUL,24,4,2013,19,1,1,5
566251,20130424 19:20,QUARTA,1,BOM,NOITE,SUL,24,4,2013,19,1,1,5
566253,20130424 19:30,QUARTA,1,BOM,NOITE,CENTRO,24,4,2013,19,1,1,5
566258,20130424 20:00,QUARTA,1,BOM,NOITE,SUL,24,4,2013,20,1,1,5
566256,20130424 20:35,QUARTA,2,BOM,NOITE,SUL,24,4,2013,20,1,1,5
566255,20130424 20:40,QUARTA,1,BOM,NOITE,LESTE,24,4,2013,20,1,1,5
566230,20130424 21:19,QUARTA,0,BOM,NOITE,NORTE,24,4,2013,21,1,0,1
566750,20130424 22:45,QUARTA,0,BOM,NOITE,SUL,24,4,2013,22,1,0,1
566749,20130424 23:05,QUARTA,0,BOM,NOITE,SUL,24,4,2013,23,1,0,1
566317,20130425 07:05,QUINTA,0,BOM,DIA,SUL,25,4,2013,7,1,0,1
566288,20130425 07:13,QUINTA,1,BOM,DIA,LESTE,25,4,2013,7,1,1,5
566371,20130425 07:15,QUINTA,0,BOM,DIA,CENTRO,25,4,2013,7,1,0,1
566370,20130425 07:15,QUINTA,0,BOM,DIA,CENTRO,25,4,2013,7,1,0,1
566289,20130425 07:20,QUINTA,1,BOM,DIA,LESTE,25,4,2013,7,1,1,5
566318,20130425 08:27,QUINTA,0,BOM,DIA,SUL,25,4,2013,8,1,0,1
566396,20130425 08:30,QUINTA,0,BOM,DIA,LESTE,25,4,2013,8,1,0,1
566361,20130425 08:30,QUINTA,0,BOM,DIA,NORTE,25,4,2013,8,1,0,1
566369,20130425 08:30,QUINTA,0,BOM,DIA,CENTRO,25,4,2013,8,1,0,1
566399,20130425 09:00,QUINTA,0,BOM,DIA,LESTE,25,4,2013,9,1,0,1
566290,20130425 09:00,QUINTA,1,BOM,DIA,CENTRO,25,4,2013,9,1,1,5
566368,20130425 09:15,QUINTA,0,BOM,DIA,CENTRO,25,4,2013,9,1,0,1
566363,20130425 09:30,QUINTA,0,BOM,DIA,NORTE,25,4,2013,9,1,0,1
566442,20130425 09:35,QUINTA,0,BOM,DIA,LESTE,25,4,2013,9,1,0,1
566398,20130425 09:50,QUINTA,0,BOM,DIA,LESTE,25,4,2013,9,1,0,1
566319,20130425 11:00,QUINTA,0,BOM,DIA,SUL,25,4,2013,11,1,0,1
566444,20130425 11:10,QUINTA,0,BOM,DIA,LESTE,25,4,2013,11,1,0,1
567149,20130425 11:20,QUINTA,0,BOM,DIA,LESTE,25,4,2013,11,1,0,1
566366,20130425 11:45,QUINTA,0,BOM,DIA,NORTE,25,4,2013,11,1,0,1
566580,20130425 11:56,QUINTA,0,BOM,DIA,NORTE,25,4,2013,11,1,0,1
566320,20130425 12:05,QUINTA,0,BOM,DIA,SUL,25,4,2013,12,1,0,1
566364,20130425 12:08,QUINTA,0,BOM,DIA,NORTE,25,4,2013,12,1,0,1
566367,20130425 12:10,QUINTA,0,BOM,DIA,NORTE,25,4,2013,12,1,0,1
566295,20130425 12:10,QUINTA,1,BOM,DIA,NORTE,25,4,2013,12,1,1,5
567560,20130425 12:15,QUINTA,0,BOM,DIA,LESTE,25,4,2013,12,1,0,1
566443,20130425 12:30,QUINTA,0,BOM,DIA,LESTE,25,4,2013,12,1,0,1
566321,20130425 12:30,QUINTA,0,BOM,DIA,SUL,25,4,2013,12,1,0,1
566365,20130425 12:44,QUINTA,0,BOM,DIA,NORTE,25,4,2013,12,1,0,1
566446,20130425 13:35,QUINTA,0,BOM,DIA,LESTE,25,4,2013,13,1,0,1
566298,20130425 13:50,QUINTA,1,BOM,DIA,SUL,25,4,2013,13,1,1,5
566581,20130425 14:00,QUINTA,0,BOM,DIA,NORTE,25,4,2013,14,1,0,1
566302,20130425 14:00,QUINTA,2,BOM,DIA,LESTE,25,4,2013,14,1,1,5
566583,20130425 14:00,QUINTA,0,BOM,DIA,NORTE,25,4,2013,14,1,0,1
566582,20130425 14:25,QUINTA,0,BOM,DIA,NORTE,25,4,2013,14,1,0,1
566303,20130425 14:30,QUINTA,2,BOM,DIA,SUL,25,4,2013,14,1,1,5
566584,20130425 15:00,QUINTA,0,BOM,DIA,NORTE,25,4,2013,15,1,0,1
566305,20130425 15:00,QUINTA,1,BOM,DIA,NORTE,25,4,2013,15,1,1,5
566579,20130425 15:04,QUINTA,0,BOM,DIA,NORTE,25,4,2013,15,1,0,1
566307,20130425 15:25,QUINTA,1,BOM,DIA,NORTE,25,4,2013,15,1,1,5
566445,20130425 15:30,QUINTA,0,BOM,DIA,LESTE,25,4,2013,15,1,0,1
566306,20130425 15:30,QUINTA,1,BOM,DIA,SUL,25,4,2013,15,1,1,5
566308,20130425 15:45,QUINTA,1,BOM,DIA,CENTRO,25,4,2013,15,1,1,5
566309,20130425 16:10,QUINTA,1,BOM,DIA,NORTE,25,4,2013,16,1,1,5
566512,20130425 17:45,QUINTA,0,BOM,DIA,CENTRO,25,4,2013,17,1,0,1
566322,20130425 18:48,QUINTA,0,BOM,NOITE,SUL,25,4,2013,18,1,0,1
566311,20130425 19:00,QUINTA,1,BOM,NOITE,SUL,25,4,2013,19,1,1,5
566312,20130425 19:10,QUINTA,1,BOM,NOITE,SUL,25,4,2013,19,1,1,5
566310,20130425 19:45,QUINTA,2,BOM,NOITE,SUL,25,4,2013,19,1,1,5
566393,20130425 20:00,QUINTA,0,BOM,NOITE,SUL,25,4,2013,20,1,0,1
566315,20130425 21:16,QUINTA,0,BOM,NOITE,LESTE,25,4,2013,21,1,0,1
566316,20130425 21:30,QUINTA,1,BOM,NOITE,LESTE,25,4,2013,21,1,1,5
566314,20130425 21:45,QUINTA,1,BOM,NOITE,LESTE,25,4,2013,21,1,1,5
566407,20130425 23:00,QUINTA,2,BOM,NOITE,LESTE,25,4,2013,23,1,1,5
566751,20130425 23:35,QUINTA,0,BOM,NOITE,SUL,25,4,2013,23,1,0,1
566428,20130426 00:01,SEXTA,1,BOM,NOITE,SUL,26,4,2013,0,1,1,5
566408,20130426 01:00,SEXTA,0,BOM,NOITE,SUL,26,4,2013,1,1,0,1
566630,20130426 01:50,SEXTA,0,BOM,NOITE,NORTE,26,4,2013,1,1,0,1
566409,20130426 02:12,SEXTA,1,BOM,NOITE,SUL,26,4,2013,2,1,1,5
566410,20130426 04:00,SEXTA,0,BOM,NOITE,CENTRO,26,4,2013,4,1,0,1
566544,20130426 06:30,SEXTA,0,BOM,DIA,LESTE,26,4,2013,6,1,0,1
566447,20130426 07:20,SEXTA,0,BOM,DIA,LESTE,26,4,2013,7,1,0,1
566530,20130426 07:25,SEXTA,0,BOM,DIA,SUL,26,4,2013,7,1,0,1
566411,20130426 07:30,SEXTA,1,NUBLADO,DIA,LESTE,26,4,2013,7,1,1,5
566529,20130426 07:30,SEXTA,0,BOM,DIA,SUL,26,4,2013,7,1,0,1
566412,20130426 08:10,SEXTA,1,BOM,DIA,LESTE,26,4,2013,8,1,1,5
566528,20130426 08:10,SEXTA,0,BOM,DIA,SUL,26,4,2013,8,1,0,1
566527,20130426 08:30,SEXTA,0,BOM,DIA,SUL,26,4,2013,8,1,0,1
566448,20130426 09:30,SEXTA,0,BOM,DIA,LESTE,26,4,2013,9,1,0,1
566487,20130426 09:30,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,9,1,0,1
567503,20130426 09:40,SEXTA,0,BOM,DIA,NORTE,26,4,2013,9,1,0,1
566624,20130426 09:40,SEXTA,0,BOM,DIA,NORTE,26,4,2013,9,1,0,1
566413,20130426 09:55,SEXTA,1,BOM,DIA,NORTE,26,4,2013,9,1,1,5
566414,20130426 09:55,SEXTA,1,BOM,DIA,NORTE,26,4,2013,9,1,1,5
566457,20130426 10:08,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,10,1,0,1
566627,20130426 10:10,SEXTA,0,BOM,DIA,NORTE,26,4,2013,10,1,0,1
566451,20130426 10:20,SEXTA,0,BOM,DIA,LESTE,26,4,2013,10,1,0,1
566617,20130426 10:20,SEXTA,0,BOM,DIA,NORTE,26,4,2013,10,1,0,1
566625,20130426 10:25,SEXTA,0,BOM,DIA,NORTE,26,4,2013,10,1,0,1
566449,20130426 10:30,SEXTA,0,BOM,DIA,LESTE,26,4,2013,10,1,0,1
566415,20130426 10:30,SEXTA,1,BOM,DIA,LESTE,26,4,2013,10,1,1,5
566416,20130426 10:33,SEXTA,1,BOM,DIA,SUL,26,4,2013,10,1,1,5
566628,20130426 10:50,SEXTA,0,BOM,DIA,NORTE,26,4,2013,10,1,0,1
566417,20130426 11:00,SEXTA,1,BOM,DIA,LESTE,26,4,2013,11,1,1,5
566450,20130426 11:15,SEXTA,0,BOM,DIA,LESTE,26,4,2013,11,1,0,1
566453,20130426 11:20,SEXTA,0,BOM,DIA,LESTE,26,4,2013,11,1,0,1
566509,20130426 11:20,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,11,1,0,1
566454,20130426 11:30,SEXTA,0,BOM,DIA,LESTE,26,4,2013,11,1,0,1
566629,20130426 11:50,SEXTA,0,BOM,DIA,NORTE,26,4,2013,11,1,0,1
566526,20130426 11:55,SEXTA,0,BOM,DIA,SUL,26,4,2013,11,1,0,1
566626,20130426 12:00,SEXTA,0,BOM,DIA,NORTE,26,4,2013,12,1,0,1
566525,20130426 12:00,SEXTA,0,BOM,DIA,SUL,26,4,2013,12,1,0,1
566452,20130426 12:10,SEXTA,0,BOM,DIA,LESTE,26,4,2013,12,1,0,1
566524,20130426 12:10,SEXTA,0,BOM,DIA,SUL,26,4,2013,12,1,0,1
566836,20130426 12:20,SEXTA,1,BOM,DIA,LESTE,26,4,2013,12,1,1,5
566622,20130426 12:40,SEXTA,0,BOM,DIA,NORTE,26,4,2013,12,1,0,1
566455,20130426 12:45,SEXTA,0,BOM,DIA,LESTE,26,4,2013,12,1,0,1
566485,20130426 12:55,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,12,1,0,1
566523,20130426 13:00,SEXTA,0,BOM,DIA,SUL,26,4,2013,13,1,0,1
566467,20130426 13:10,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,13,1,0,1
566456,20130426 13:20,SEXTA,0,BOM,DIA,LESTE,26,4,2013,13,1,0,1
566418,20130426 13:30,SEXTA,0,BOM,DIA,LESTE,26,4,2013,13,1,0,1
566460,20130426 13:30,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,13,1,0,1
566373,20130426 13:30,SEXTA,0,BOM,DIA,SUL,26,4,2013,13,1,1,13
566621,20130426 13:50,SEXTA,0,BOM,DIA,NORTE,26,4,2013,13,1,0,1
566419,20130426 14:30,SEXTA,1,BOM,DIA,NORTE,26,4,2013,14,1,1,5
566545,20130426 14:40,SEXTA,0,BOM,DIA,LESTE,26,4,2013,14,1,0,1
566420,20130426 14:55,SEXTA,1,BOM,DIA,LESTE,26,4,2013,14,1,1,5
566546,20130426 14:55,SEXTA,0,BOM,DIA,LESTE,26,4,2013,14,1,0,1
566623,20130426 15:00,SEXTA,0,BOM,DIA,NORTE,26,4,2013,15,1,0,1
566421,20130426 15:00,SEXTA,1,BOM,DIA,NORTE,26,4,2013,15,1,1,5
566484,20130426 15:15,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,15,1,0,1
566522,20130426 15:20,SEXTA,0,BOM,DIA,SUL,26,4,2013,15,1,0,1
566547,20130426 15:50,SEXTA,0,NUBLADO,DIA,LESTE,26,4,2013,15,1,0,1
566422,20130426 16:00,SEXTA,2,BOM,DIA,NORTE,26,4,2013,16,1,1,5
566520,20130426 16:05,SEXTA,0,BOM,DIA,SUL,26,4,2013,16,1,0,1
566548,20130426 16:10,SEXTA,0,BOM,DIA,LESTE,26,4,2013,16,1,0,1
566518,20130426 16:10,SEXTA,0,BOM,DIA,SUL,26,4,2013,16,1,0,1
566466,20130426 16:11,SEXTA,0,BOM,DIA,CENTRO,26,4,2013,16,1,0,1
566549,20130426 16:45,SEXTA,0,BOM,DIA,LESTE,26,4,2013,16,1,0,1
566618,20130426 17:24,SEXTA,0,BOM,DIA,NORTE,26,4,2013,17,1,0,1
566423,20130426 17:40,SEXTA,0,BOM,DIA,LESTE,26,4,2013,17,1,0,1
566619,20130426 17:53,SEXTA,0,BOM,DIA,NORTE,26,4,2013,17,1,0,1
566550,20130426 18:10,SEXTA,0,BOM,NOITE,LESTE,26,4,2013,18,1,0,1
566424,20130426 18:15,SEXTA,2,BOM,NOITE,SUL,26,4,2013,18,1,1,5
566515,20130426 18:30,SEXTA,0,BOM,NOITE,SUL,26,4,2013,18,1,0,1
566551,20130426 19:05,SEXTA,0,BOM,NOITE,LESTE,26,4,2013,19,1,0,1
566425,20130426 19:30,SEXTA,1,BOM,NOITE,CENTRO,26,4,2013,19,1,1,5
566752,20130426 19:40,SEXTA,0,BOM,NOITE,LESTE,26,4,2013,19,1,0,1
566426,20130426 21:00,SEXTA,2,BOM,NOITE,LESTE,26,4,2013,21,1,1,5
566963,20130426 22:30,SEXTA,0,BOM,NOITE,LESTE,26,4,2013,22,1,0,1
566427,20130426 23:00,SEXTA,0,BOM,NOITE,LESTE,26,4,2013,23,1,0,1
567043,20130427 01:15,SABADO,0,BOM,NOITE,SUL,27,4,2013,1,1,0,1
566643,20130427 01:25,SABADO,0,BOM,NOITE,LESTE,27,4,2013,1,1,0,1
566431,20130427 04:00,SABADO,0,BOM,NOITE,LESTE,27,4,2013,4,1,0,1
566429,20130427 04:30,SABADO,1,BOM,NOITE,NORTE,27,4,2013,4,1,1,5
566430,20130427 07:00,SABADO,1,BOM,DIA,NORTE,27,4,2013,7,1,1,5
566552,20130427 07:30,SABADO,0,BOM,DIA,LESTE,27,4,2013,7,1,0,1
566639,20130427 09:00,SABADO,0,BOM,DIA,NORTE,27,4,2013,9,1,0,1
566553,20130427 09:30,SABADO,0,BOM,DIA,LESTE,27,4,2013,9,1,0,1
566540,20130427 09:30,SABADO,0,BOM,DIA,SUL,27,4,2013,9,1,0,1
566537,20130427 09:45,SABADO,0,BOM,DIA,SUL,27,4,2013,9,1,0,1
566464,20130427 09:55,SABADO,0,BOM,DIA,CENTRO,27,4,2013,9,1,0,1
566637,20130427 10:00,SABADO,0,BOM,DIA,NORTE,27,4,2013,10,1,0,1
566557,20130427 10:30,SABADO,0,BOM,DIA,LESTE,27,4,2013,10,1,0,1
566636,20130427 10:33,SABADO,0,BOM,DIA,NORTE,27,4,2013,10,1,0,1
566463,20130427 11:00,SABADO,0,BOM,DIA,CENTRO,27,4,2013,11,1,0,1
566631,20130427 11:05,SABADO,0,BOM,DIA,NORTE,27,4,2013,11,1,0,1
566535,20130427 11:50,SABADO,0,BOM,DIA,SUL,27,4,2013,11,1,0,1
566559,20130427 11:55,SABADO,0,BOM,DIA,LESTE,27,4,2013,11,1,0,1
566638,20130427 12:00,SABADO,0,BOM,DIA,NORTE,27,4,2013,12,1,0,1
566465,20130427 12:05,SABADO,0,BOM,DIA,CENTRO,27,4,2013,12,1,0,1
566561,20130427 12:10,SABADO,0,BOM,DIA,LESTE,27,4,2013,12,1,0,1
566562,20130427 12:20,SABADO,0,BOM,DIA,LESTE,27,4,2013,12,1,0,1
566486,20130427 13:55,SABADO,0,BOM,DIA,CENTRO,27,4,2013,13,1,0,1
566511,20130427 14:40,SABADO,0,BOM,DIA,CENTRO,27,4,2013,14,1,0,1
566434,20130427 14:45,SABADO,1,BOM,DIA,SUL,27,4,2013,14,1,1,5
566632,20130427 14:53,SABADO,0,BOM,DIA,NORTE,27,4,2013,14,1,0,1
574003,20130427 15:20,SABADO,1,BOM,DIA,LESTE,27,4,2013,15,1,1,5
573830,20130427 16:03,SABADO,2,BOM,DIA,LESTE,27,4,2013,16,1,1,5
566532,20130427 16:25,SABADO,0,BOM,DIA,SUL,27,4,2013,16,1,0,1
566635,20130427 17:08,SABADO,0,BOM,DIA,NORTE,27,4,2013,17,1,0,1
566633,20130427 17:20,SABADO,0,BOM,DIA,NORTE,27,4,2013,17,1,0,1
566531,20130427 17:30,SABADO,0,BOM,DIA,SUL,27,4,2013,17,1,0,1
566435,20130427 17:38,SABADO,1,BOM,DIA,LESTE,27,4,2013,17,1,1,5
566634,20130427 17:40,SABADO,0,BOM,DIA,NORTE,27,4,2013,17,1,0,1
566641,20130427 18:20,SABADO,0,BOM,NOITE,NORTE,27,4,2013,18,1,0,1
